#DataThief /ssd/majorana/analysis/lowe/xenon100_pseudoscalar_9_2017.png Friday 2-Feb-2018 2:39:39 PM
75.7031, 1.3273e-12
75.7029, 1.34e-12
75.7027, 1.3528e-12
75.9391, 1.3657e-12
75.9388, 1.3787e-12
75.9386, 1.3919e-12
75.9385, 1.4052e-12
76.1756, 1.4186e-12
76.1754, 1.4322e-12
76.4132, 1.4458e-12
76.413, 1.4596e-12
76.6516, 1.4736e-12
76.6514, 1.4877e-12
76.8908, 1.5019e-12
76.8906, 1.5162e-12
77.1307, 1.5307e-12
77.1305, 1.5453e-12
77.3715, 1.5453e-12
77.3713, 1.5601e-12
77.6129, 1.575e-12
77.8552, 1.59e-12
77.855, 1.6052e-12
78.0983, 1.6052e-12
78.0981, 1.6205e-12
78.342, 1.636e-12
78.5866, 1.6516e-12
78.8319, 1.6674e-12
79.0781, 1.6834e-12
79.325, 1.6994e-12
79.5727, 1.7157e-12
79.8212, 1.7321e-12
80.0704, 1.7486e-12
80.3206, 1.7486e-12
80.5714, 1.7653e-12
80.8232, 1.7653e-12
81.0756, 1.7822e-12
81.329, 1.7822e-12
81.5829, 1.7992e-12
81.8378, 1.7992e-12
82.0934, 1.8164e-12
82.3498, 1.8164e-12
82.6073, 1.8164e-12
82.8654, 1.8164e-12
83.1244, 1.8164e-12
83.3841, 1.8164e-12
83.6447, 1.8164e-12
83.9059, 1.8337e-12
84.1681, 1.8337e-12
84.4312, 1.8337e-12
84.6949, 1.8337e-12
84.9597, 1.8337e-12
85.2252, 1.8337e-12
85.4915, 1.8337e-12
85.7587, 1.8337e-12
86.0267, 1.8337e-12
86.2955, 1.8337e-12
86.565, 1.8512e-12
86.8355, 1.8512e-12
87.1069, 1.8512e-12
87.3791, 1.8512e-12
87.6521, 1.8512e-12
87.9263, 1.8337e-12
88.201, 1.8337e-12
88.2013, 1.8164e-12
88.4769, 1.8164e-12
88.7536, 1.7992e-12
89.0312, 1.7822e-12
89.3094, 1.7822e-12
89.3096, 1.7653e-12
89.5888, 1.7653e-12
89.869, 1.7486e-12
90.1498, 1.7486e-12
90.4318, 1.7321e-12
90.7144, 1.7321e-12
90.9979, 1.7321e-12
91.2822, 1.7321e-12
91.5676, 1.7157e-12
91.8538, 1.7157e-12
92.1409, 1.7157e-12
92.4291, 1.6994e-12
92.718, 1.6994e-12
93.0077, 1.6994e-12
93.2984, 1.6994e-12
93.5897, 1.7157e-12
93.8822, 1.7157e-12
94.1756, 1.7157e-12
94.4699, 1.7157e-12
94.7651, 1.7157e-12
95.061, 1.7321e-12
95.358, 1.7321e-12
95.656, 1.7321e-12
95.9546, 1.7486e-12
95.9545, 1.7653e-12
96.2543, 1.7653e-12
96.2541, 1.7822e-12
96.5546, 1.7992e-12
96.8561, 1.8164e-12
96.8559, 1.8337e-12
97.1586, 1.8337e-12
97.1583, 1.8512e-12
97.4617, 1.8689e-12
97.766, 1.8868e-12
97.7657, 1.9048e-12
98.0713, 1.9048e-12
98.071, 1.923e-12
98.3772, 1.9413e-12
98.6844, 1.9599e-12
98.6841, 1.9786e-12
98.9925, 1.9786e-12
98.9923, 1.9975e-12
99.3014, 2.0166e-12
99.3011, 2.0358e-12
99.6112, 2.0553e-12
99.6109, 2.0749e-12
99.9222, 2.0749e-12
99.9219, 2.0947e-12
100.2339, 2.1148e-12
100.2337, 2.135e-12
100.5467, 2.1553e-12
100.5464, 2.1759e-12
100.8603, 2.1967e-12
101.1753, 2.2177e-12
101.4912, 2.2389e-12
101.8081, 2.2603e-12
102.126, 2.2819e-12
102.4449, 2.3037e-12
102.7647, 2.3257e-12
103.0856, 2.3479e-12
103.4078, 2.3479e-12
103.7309, 2.3479e-12
104.0551, 2.3479e-12
104.3803, 2.3479e-12
104.7062, 2.3703e-12
105.0334, 2.3703e-12
105.3616, 2.3703e-12
105.6909, 2.3703e-12
106.0212, 2.3703e-12
106.3525, 2.3703e-12
106.6851, 2.3479e-12
107.0185, 2.3479e-12
107.3532, 2.3257e-12
107.6886, 2.3257e-12
108.0255, 2.3037e-12
108.3631, 2.3037e-12
108.702, 2.2819e-12
109.0417, 2.2819e-12
109.3828, 2.2603e-12
109.7246, 2.2603e-12
110.0678, 2.2389e-12
110.412, 2.2177e-12
110.757, 2.2177e-12
111.1035, 2.1967e-12
111.4506, 2.1967e-12
111.7993, 2.1759e-12
112.1487, 2.1759e-12
112.149, 2.1553e-12
112.4994, 2.1553e-12
112.851, 2.1553e-12
113.2037, 2.1553e-12
113.5574, 2.1553e-12
113.9123, 2.1553e-12
114.2683, 2.1553e-12
114.6257, 2.135e-12
114.9839, 2.135e-12
115.3432, 2.135e-12
115.7037, 2.135e-12
116.0652, 2.135e-12
116.4279, 2.135e-12
116.7915, 2.1553e-12
117.1565, 2.1553e-12
117.5226, 2.1553e-12
117.8898, 2.1553e-12
118.258, 2.1759e-12
118.6275, 2.1759e-12
118.9982, 2.1759e-12
119.3698, 2.1967e-12
119.7428, 2.1967e-12
120.1167, 2.2177e-12
120.4921, 2.2177e-12
120.8683, 2.2389e-12
121.2457, 2.2603e-12
121.6246, 2.2603e-12
122.0044, 2.2819e-12
122.3857, 2.2819e-12
122.7678, 2.3037e-12
123.1515, 2.3037e-12
123.1511, 2.3257e-12
123.536, 2.3257e-12
